疾病病种,发病数,死亡数,date,year,month,url
鼠疫,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
霍乱,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
传染性非典型肺炎,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
艾滋病,32,6,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
病毒性肝炎*,7053,6,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
甲型肝炎,50,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
乙型肝炎,6391,6,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
丙型肝炎,451,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
丁型肝炎,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
戊型肝炎,83,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
未分型肝炎,78,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
脊髓灰质炎,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
人感染高致病性禽流感,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
麻疹,13,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
流行性出血热,30,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
狂犬病,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
流行性乙型脑炎,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
登革热,6,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
炭疽,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
细菌性和阿米巴性痢疾,101,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
肺结核,2389,7,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
伤寒和副伤寒,2,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
流行性脑脊髓膜炎,1,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
百日咳,156,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
白喉,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
新生儿破伤风,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
猩红热,885,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
布鲁氏菌病,137,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
淋病,295,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
梅毒,1441,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
钩端螺旋体病,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
血吸虫病,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
疟疾,28,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
人感染H7N9禽流感,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
新型冠状病毒肺炎,192,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
丙类传染病合计,30737,6,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
流行性感冒,20652,6,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
流行性腮腺炎,420,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
风疹,9,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
急性出血性结膜炎,64,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
麻风病,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
斑疹伤寒,2,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
黑热病,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
包虫病,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
丝虫病,0,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
其他感染性腹泻病,8948,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
手足口病,642,0,Jan-20,2020,1,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202002/t20200221_3486403.html
甲乙丙类总计,26776,18,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
甲乙类传染病合计,12107,18,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
鼠疫,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
霍乱,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
传染性非典型肺炎,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
艾滋病,73,8,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
病毒性肝炎*,7090,1,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
甲型肝炎,33,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
乙型肝炎,6416,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
丙型肝炎,543,1,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
丁型肝炎,2,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
戊型肝炎,47,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
未分型肝炎,49,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
脊髓灰质炎,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
人感染高致病性禽流感,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
麻疹,20,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
流行性出血热,56,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
狂犬病,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
流行性乙型脑炎,14,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
登革热,2,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
炭疽,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
细菌性和阿米巴性痢疾,113,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
肺结核,2488,8,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
伤寒和副伤寒,2,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
流行性脑脊髓膜炎,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
百日咳,53,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
白喉,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
新生儿破伤风,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
猩红热,152,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
布鲁氏菌病,189,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
淋病,302,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
梅毒,1529,1,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
钩端螺旋体病,2,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
血吸虫病,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
疟疾,7,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
人感染H7N9禽流感,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
新型冠状病毒肺炎,15,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
丙类传染病合计,14669,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
流行性感冒,960,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
流行性腮腺炎,552,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
风疹,11,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
急性出血性结膜炎,75,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
麻风病,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
斑疹伤寒,13,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
黑热病,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
包虫病,2,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
丝虫病,0,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
其他感染性腹泻病,8883,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
手足口病,4173,0,Oct-20,2020,10,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202011/t20201127_3486396.html
甲乙丙类总计,26883,31,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
甲乙类传染病合计,12664,31,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
鼠疫,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
霍乱,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
传染性非典型肺炎,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
艾滋病,131,18,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
病毒性肝炎*,7295,3,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
甲型肝炎,36,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
乙型肝炎,6575,2,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
丙型肝炎,583,1,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
丁型肝炎,2,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
戊型肝炎,64,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
未分型肝炎,35,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
脊髓灰质炎,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
人感染高致病性禽流感,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
麻疹,23,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
流行性出血热,163,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
狂犬病,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
流行性乙型脑炎,3,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
登革热,1,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
炭疽,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
细菌性和阿米巴性痢疾,94,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
肺结核,2500,10,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
伤寒和副伤寒,5,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
流行性脑脊髓膜炎,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
百日咳,62,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
白喉,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
新生儿破伤风,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
猩红热,248,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
布鲁氏菌病,173,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
淋病,346,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
梅毒,1609,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
钩端螺旋体病,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
血吸虫病,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
疟疾,5,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
人感染H7N9禽流感,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
新型冠状病毒肺炎,6,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
丙类传染病合计,14219,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
流行性感冒,930,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
流行性腮腺炎,555,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
风疹,10,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
急性出血性结膜炎,95,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
麻风病,1,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
斑疹伤寒,13,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
黑热病,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
包虫病,1,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
丝虫病,0,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
其他感染性腹泻病,7883,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
手足口病,4731,0,Nov-20,2020,11,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202012/t20201230_3501249.html
甲乙丙类总计,25772,25,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
甲乙类传染病合计,13034,25,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
鼠疫,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
霍乱,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
传染性非典型肺炎,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
艾滋病,147,12,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
病毒性肝炎*,7655,5,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
甲型肝炎,40,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
乙型肝炎,6957,4,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
丙型肝炎,536,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
丁型肝炎,1,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
戊型肝炎,94,1,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
未分型肝炎,27,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
脊髓灰质炎,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
人感染高致病性禽流感,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
麻疹,12,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
流行性出血热,88,2,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
狂犬病,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
流行性乙型脑炎,4,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
登革热,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
炭疽,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
细菌性和阿米巴性痢疾,99,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
肺结核,2426,6,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
伤寒和副伤寒,2,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
流行性脑脊髓膜炎,2,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
百日咳,40,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
白喉,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
新生儿破伤风,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
猩红热,316,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
布鲁氏菌病,150,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
淋病,361,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
梅毒,1717,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
钩端螺旋体病,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
血吸虫病,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
疟疾,7,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
人感染H7N9禽流感,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
新型冠状病毒肺炎,8,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
丙类传染病合计,12738,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
流行性感冒,1121,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
流行性腮腺炎,315,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
风疹,9,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
急性出血性结膜炎,80,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
麻风病,0,0,Dec-20,2020,12,http://wsjkw.shandong.gov.cn/zwgk/zdmsgysy/fdcrb/202101/t20210122_3519381.html
