疾病病种,发病数,死亡数,date,year,month,url
甲肝,17.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
乙肝,2532.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
丙肝,651.0,1.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
丁肝,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
戊肝,12.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
肝炎（未分型）,8.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
脊髓灰质炎,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
人感染高致病性禽流感,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
麻疹,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
出血热,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
狂犬病,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
流行性乙型脑炎,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
登革热,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
炭疽,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
细菌性和阿米巴性痢疾,61.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
肺结核,2619.0,48.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
伤寒+副伤寒,2.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
流行性脑脊髓膜炎,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
百日咳,16.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
白喉,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
新生儿破伤风,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
猩红热,65.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
布病,1157.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
淋病,110.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
梅毒,2060.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
钩端螺旋体病,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
血吸虫病,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
疟疾,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
人感染H7N9禽流感,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
新型冠状病毒肺炎,3.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
丙类合计,2218.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
流行性感冒,200.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
流行性腮腺炎,226.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
风疹,10.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
急性出血性结膜炎,2.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
麻风病,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
斑疹伤寒,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
黑热病,2.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
包虫病,102.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
丝虫病,0.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
其它感染性腹泻,1140.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
手足口病,536.0,0.0,2022-5,2022,5,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202206/2641d33261ff4c11ad20ff1e5739b3a3.shtml
甲、乙、丙类合计,12687.0,81.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
甲、乙类合计,9777.0,81.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
鼠疫,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
霍乱,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
传染性非典型肺炎,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
艾滋病,192.0,56.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
病毒性肝炎,3372.0,1.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
甲肝,23.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
乙肝,2565.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
丙肝,765.0,1.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
丁肝,2.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
戊肝,16.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
肝炎（未分型）,1.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
脊髓灰质炎,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
人感染高致病性禽流感,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
麻疹,1.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
出血热,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
狂犬病,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
流行性乙型脑炎,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
登革热,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
炭疽,1.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
细菌性和阿米巴性痢疾,66.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
肺结核,2464.0,24.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
伤寒+副伤寒,5.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
流行性脑脊髓膜炎,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
百日咳,18.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
白喉,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
新生儿破伤风,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
猩红热,84.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
布病,1231.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
淋病,109.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
梅毒,2234.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
钩端螺旋体病,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
血吸虫病,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
疟疾,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
人感染H7N9禽流感,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
丙类合计,2910.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
流行性感冒,115.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
流行性腮腺炎,207.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
风疹,8.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
急性出血性结膜炎,1.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
麻风病,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
斑疹伤寒,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
黑热病,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
包虫病,108.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
丝虫病,0.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
其它感染性腹泻,916.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
手足口病,1555.0,0.0,2022-6,2022,6,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202207/d245e2f6385044e498b91adaa74b49b1.shtml
甲、乙、丙类合计,10869.0,101.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
甲、乙合计,8678.0,101.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
鼠疫,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
霍乱,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
传染性非典型肺炎,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
艾滋病,124.0,58.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
病毒性肝炎,3317.0,2.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
甲肝,14.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
乙肝,2553.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
丙肝,731.0,2.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
丁肝,1.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
戊肝,11.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
肝炎（未分型）,7.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
脊髓灰质炎,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
人感染高致病性禽流感,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
麻疹,1.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
出血热,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
狂犬病,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
流行性乙型脑炎,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
登革热,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
炭疽,3.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
细菌性和阿米巴性痢疾,87.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
肺结核,1886.0,41.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
伤寒+副伤寒,1.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
流行性脑脊髓膜炎,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
百日咳,31.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
白喉,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
新生儿破伤风,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
猩红热,52.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
布病,1017.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
淋病,101.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
梅毒,2058.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
钩端螺旋体病,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
血吸虫病,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
疟疾,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
人感染H7N9禽流感,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
丙类合计,2191.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
流行性感冒,105.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
流行性腮腺炎,148.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
风疹,3.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
急性出血性结膜炎,1.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
麻风病,1.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
斑疹伤寒,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
黑热病,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
包虫病,115.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
丝虫病,0.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
其它感染性腹泻,964.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
手足口病,854.0,0.0,2022-7,2022,7,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/c550a77c7d5541cc9e130fbe5578a276.shtml
甲、乙、丙类合计,6748.0,74.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
甲、乙合计,5723.0,74.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"鼠
疫",0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"霍
乱",0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
传染性非典型肺炎,0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"艾滋
病",29.0,41.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
病毒性肝炎,2071.0,5.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
甲肝,8.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
乙肝,1662.0,1.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
丙肝,389.0,4.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
丁肝,0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
戊肝,10.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
肝炎（未分型）,2.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
脊髓灰质炎,0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
人感染高致病性禽流感,0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"麻
疹",0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"出血
热",1.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"狂犬
病",0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
流行性乙型脑炎,0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"登革
热",0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"炭
疽",1.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
细菌性和阿米巴性痢疾,89.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"肺结
核",1358.0,27.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
伤寒+副伤寒,5.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
流行性脑脊髓膜炎,0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"百日
咳",22.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
"白
喉",0.0,0.0,2022-8,2022,8,https://wjw.xinjiang.gov.cn//hfpc/jbjcypj/202209/24bf3cafe6d64555acd34a9678212156.shtml
