疾病病种,发病数,死亡数,date,year,month,url
人感染H7N9禽流感,0.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
新型冠状病毒肺炎,4.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
丙类传染病合计,21534.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
流行性感冒,1002.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
流行性腮腺炎,600.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
风疹,2.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
急性出血性结膜炎,340.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
麻风病,0.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
斑疹伤寒,17.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
黑热病,1.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
包虫病,0.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
丝虫病,0.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
其它感染性腹泻病,10743.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
手足口病,8829.0,0.0,2021-6,2021,6,https://wjw.ah.gov.cn/public/7001/55912241.html
甲乙丙类传染病总计,34075.0,33.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
甲乙类传染病合计,14791.0,33.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
鼠疫,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
霍乱,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
传染性非典型肺炎,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
艾滋病,66.0,24.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
病毒性肝炎,8363.0,2.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
甲型肝炎,43.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
乙型肝炎,7026.0,2.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
丙型肝炎,1091.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
丁型肝炎,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
戊型肝炎,102.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
肝炎未分型,101.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
脊髓灰质炎,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
人感染高致病性禽流感,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
麻疹,3.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
出血热,12.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
狂犬病,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
流行性乙型脑炎,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
登革热,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
炭疽,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
痢疾,319.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
肺结核,2999.0,6.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
伤寒和副伤寒,14.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
流行性脑脊髓膜炎,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
百日咳,24.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
白喉,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
新生儿破伤风,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
猩红热,66.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
布鲁氏菌病,58.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
淋病,396.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
梅毒,2470.0,1.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
钩端螺旋体病,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
血吸虫病,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
疟疾,1.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
人感染H7N9禽流感,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
新型冠状病毒肺炎,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
丙类传染病合计,19284.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
流行性感冒,776.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
流行性腮腺炎,451.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
风疹,1.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
急性出血性结膜炎,346.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
麻风病,1.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
斑疹伤寒,6.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
黑热病,1.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
包虫病,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
丝虫病,0.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
其它感染性腹泻病,11291.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
手足口病,6411.0,0.0,2021-7,2021,7,https://wjw.ah.gov.cn/xwzx/mtjj/55844201.html
甲乙丙类传染病总计,26911.0,47.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
甲乙类传染病合计,13382.0,47.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
鼠疫,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
霍乱,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
传染性非典型肺炎,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
艾滋病,90.0,43.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
病毒性肝炎,7609.0,2.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
甲型肝炎,51.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
乙型肝炎,6488.0,1.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
丙型肝炎,869.0,1.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
丁型肝炎,1.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
戊型肝炎,105.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
肝炎未分型,95.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
脊髓灰质炎,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
人感染高致病性禽流感,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
麻疹,2.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
出血热,6.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
狂犬病,2.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
流行性乙型脑炎,1.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
登革热,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
炭疽,7.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
痢疾,228.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
肺结核,2642.0,2.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
伤寒和副伤寒,18.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
流行性脑脊髓膜炎,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
百日咳,53.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
白喉,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
新生儿破伤风,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
猩红热,35.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
布鲁氏菌病,31.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
淋病,425.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
梅毒,2214.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
钩端螺旋体病,19.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
血吸虫病,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
疟疾,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
人感染H7N9禽流感,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
新型冠状病毒肺炎,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
丙类传染病合计,13529.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
流行性感冒,607.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
流行性腮腺炎,453.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
风疹,5.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
急性出血性结膜炎,283.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
麻风病,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
斑疹伤寒,12.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
黑热病,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
包虫病,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
丝虫病,0.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
其它感染性腹泻病,8916.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
手足口病,3253.0,0.0,2021-8,2021,8,https://wjw.ah.gov.cn/public/7001/55912261.html
甲乙丙类传染病总计,27055.0,44.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
甲乙类传染病合计,13502.0,43.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
鼠疫,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
霍乱,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
传染性非典型肺炎,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
艾滋病,97.0,38.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
病毒性肝炎,7338.0,1.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
甲型肝炎,53.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
乙型肝炎,6182.0,1.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
丙型肝炎,903.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
丁型肝炎,1.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
戊型肝炎,107.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
肝炎未分型,92.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
脊髓灰质炎,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
人感染高致病性禽流感,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
麻疹,6.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
出血热,3.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
狂犬病,1.0,1.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
流行性乙型脑炎,8.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
登革热,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
炭疽,1.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
痢疾,226.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
肺结核,2793.0,3.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
伤寒和副伤寒,13.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
流行性脑脊髓膜炎,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
百日咳,40.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
白喉,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
新生儿破伤风,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
猩红热,38.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
布鲁氏菌病,32.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
淋病,418.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
梅毒,2473.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
钩端螺旋体病,13.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
血吸虫病,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
疟疾,2.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
人感染H7N9禽流感,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
新型冠状病毒肺炎,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
丙类传染病合计,13553.0,1.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
流行性感冒,1043.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
流行性腮腺炎,686.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
风疹,1.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
急性出血性结膜炎,329.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
麻风病,1.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
斑疹伤寒,14.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
黑热病,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
包虫病,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
丝虫病,0.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
其它感染性腹泻病,7374.0,1.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
手足口病,4105.0,0.0,2021-9,2021,9,https://wjw.ah.gov.cn/public/7001/55988751.html
甲乙丙类传染病总计,27314.0,37.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
甲乙类传染病合计,15010.0,37.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
鼠疫,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
霍乱,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
传染性非典型肺炎,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
艾滋病,49.0,29.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
病毒性肝炎,9447.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
甲型肝炎,47.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
乙型肝炎,8193.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
丙型肝炎,966.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
丁型肝炎,1.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
戊型肝炎,168.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
肝炎未分型,72.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
脊髓灰质炎,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
人感染高致病性禽流感,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
麻疹,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
出血热,23.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
狂犬病,1.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
流行性乙型脑炎,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
登革热,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
炭疽,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
痢疾,135.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
肺结核,2582.0,8.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
伤寒和副伤寒,5.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
流行性脑脊髓膜炎,1.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
百日咳,160.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
白喉,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
新生儿破伤风,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
猩红热,85.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
布鲁氏菌病,13.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
淋病,393.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
梅毒,2115.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
钩端螺旋体病,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
血吸虫病,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
疟疾,1.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
人感染H7N9禽流感,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
新型冠状病毒肺炎,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
丙类传染病合计,12304.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
流行性感冒,3523.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
流行性腮腺炎,358.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
风疹,3.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
急性出血性结膜炎,250.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
麻风病,4.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
斑疹伤寒,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
黑热病,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
包虫病,1.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
丝虫病,0.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
其它感染性腹泻病,5934.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
手足口病,2231.0,0.0,2022-1,2022,1,https://wjw.ah.gov.cn/public/7001/56123431.html
甲乙丙类传染病总计,25672.0,39.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
甲乙类传染病合计,12839.0,38.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
鼠疫,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
霍乱,2.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
传染性非典型肺炎,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
艾滋病,79.0,21.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
病毒性肝炎,7637.0,8.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
甲型肝炎,29.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
乙型肝炎,6612.0,3.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
丙型肝炎,828.0,5.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
丁型肝炎,2.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
戊型肝炎,107.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
肝炎未分型,59.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
脊髓灰质炎,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
人感染高致病性禽流感,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
麻疹,3.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
出血热,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
狂犬病,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
流行性乙型脑炎,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
登革热,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
炭疽,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
痢疾,113.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
肺结核,2172.0,9.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
伤寒和副伤寒,12.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
流行性脑脊髓膜炎,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
百日咳,29.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
白喉,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
新生儿破伤风,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
猩红热,52.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
布鲁氏菌病,13.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
淋病,282.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
梅毒,2413.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
钩端螺旋体病,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
血吸虫病,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
疟疾,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
人感染H7N9禽流感,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
新型冠状病毒肺炎,32.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
丙类传染病合计,12833.0,1.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
流行性感冒,4446.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
流行性腮腺炎,491.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
风疹,2.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
急性出血性结膜炎,218.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
麻风病,1.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
斑疹伤寒,8.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
黑热病,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
包虫病,0.0,0.0,2022-10,2022,10,https://wjw.ah.gov.cn/public/7001/56525141.html
