疾病病种,发病数,死亡数,date,year,month,url
新生儿破伤风,1.0,0.0,2019-6,2019,6,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2536566.html
猩红热,294.0,0.0,2019-6,2019,6,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2536566.html
布病,47.0,0.0,2019-6,2019,6,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2536566.html
淋病,2201.0,0.0,2019-6,2019,6,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2536566.html
梅毒,5676.0,0.0,2019-6,2019,6,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2536566.html
钩体病,1.0,0.0,2019-6,2019,6,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2536566.html
血吸虫病,0.0,0.0,2019-6,2019,6,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2536566.html
疟疾,14.0,0.0,2019-6,2019,6,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2536566.html
H7N9,0.0,0.0,2019-6,2019,6,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2536566.html
合计,41727.0,101.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
鼠疫,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
霍乱,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
传染性非典,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
艾滋病,467.0,83.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
肝炎,21845.0,11.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
甲肝,162.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
乙肝,18453.0,8.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
丙肝,2826.0,3.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
丁肝,5.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
戊肝,270.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
肝炎（未分型）,129.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
脊灰,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
人感染高致病性禽流感,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
麻疹,30.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
出血热,17.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
狂犬病,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
乙脑,3.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
登革热,402.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
炭疽,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
痢疾,187.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
肺结核,8004.0,7.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
伤寒+副伤寒,183.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
流脑,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
百日咳,494.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
白喉,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
新生儿破伤风,3.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
猩红热,191.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
布病,50.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
淋病,2809.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
梅毒,7025.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
钩体病,1.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
血吸虫病,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
疟疾,16.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
H7N9,0.0,0.0,2019-7,2019,7,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2582361.html
合计,40928.0,108.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
鼠疫,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
霍乱,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
传染性非典,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
艾滋病,446.0,80.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
肝炎,21491.0,9.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
甲肝,130.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
乙肝,18270.0,9.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
丙肝,2736.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
丁肝,5.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
戊肝,236.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
肝炎（未分型）,114.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
脊灰,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
人感染高致病性禽流感,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
麻疹,27.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
出血热,17.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
狂犬病,1.0,1.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
乙脑,1.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
登革热,1209.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
炭疽,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
痢疾,221.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
肺结核,7148.0,15.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
伤寒+副伤寒,137.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
流脑,2.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
百日咳,701.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
白喉,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
新生儿破伤风,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
猩红热,110.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
布病,75.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
淋病,2616.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
梅毒,6704.0,1.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
钩体病,6.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
血吸虫病,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
疟疾,16.0,2.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
H7N9,0.0,0.0,2019-8,2019,8,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2600987.html
合计,37458.0,162.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
鼠疫,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
霍乱,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
传染性非典,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
艾滋病,429.0,144.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
肝炎,19206.0,5.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
甲肝,126.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
乙肝,16390.0,4.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
丙肝,2376.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
丁肝,9.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
戊肝,208.0,1.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
肝炎（未分型）,97.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
脊灰,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
人感染高致病性禽流感,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
麻疹,24.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
出血热,17.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
狂犬病,1.0,1.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
乙脑,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
登革热,1430.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
炭疽,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
痢疾,198.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
肺结核,6660.0,11.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
伤寒+副伤寒,112.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
流脑,1.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
百日咳,601.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
白喉,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
新生儿破伤风,2.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
猩红热,134.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
布病,39.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
淋病,2421.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
梅毒,6164.0,1.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
钩体病,4.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
血吸虫病,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
疟疾,15.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
H7N9,0.0,0.0,2019-9,2019,9,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2646274.html
甲乙合计,30877.0,74.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
鼠疫,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
霍乱,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
传染性非典,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
艾滋病,251.0,40.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
肝炎,16878.0,12.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
甲肝,113.0,1.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
乙肝,14568.0,10.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
丙肝,1935.0,1.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
丁肝,4.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
戊肝,154.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
肝炎（未分型）,104.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
脊灰,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
人感染高致病性禽流感,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
麻疹,15.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
出血热,24.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
狂犬病,2.0,1.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
乙脑,1.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
登革热,11.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
炭疽,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
痢疾,105.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
肺结核,5621.0,14.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
伤寒+副伤寒,57.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
流脑,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
百日咳,238.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
白喉,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
新生儿破伤风,1.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
猩红热,958.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
布病,17.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
淋病,1735.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
梅毒,4424.0,6.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
钩体病,3.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
血吸虫病,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
疟疾,16.0,1.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
人感染H7N9禽流感,0.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
新冠肺炎,520.0,0.0,2020-1,2020,1,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_2897688.html
甲乙合计,32731.0,96.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
鼠疫,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
霍乱,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
传染性非典,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
艾滋病,349.0,71.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
肝炎,17732.0,16.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
甲肝,131.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
乙肝,14934.0,14.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
丙肝,2413.0,2.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
丁肝,3.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
戊肝,182.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
肝炎（未分型）,69.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
脊灰,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
人感染高致病性禽流感,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
麻疹,13.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
出血热,16.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
狂犬病,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
乙脑,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
登革热,13.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
炭疽,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
痢疾,66.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
肺结核,6146.0,8.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
伤寒+副伤寒,114.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
流脑,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
百日咳,39.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
白喉,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
新生儿破伤风,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
猩红热,64.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
布病,23.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
淋病,2675.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
梅毒,5365.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
钩体病,3.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
血吸虫病,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
疟疾,20.0,1.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
H7N9,0.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
新冠肺炎,93.0,0.0,2020-10,2020,10,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3126193.html
甲乙合计,34771.0,137.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
鼠疫,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
霍乱,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
传染性非典,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
艾滋病,444.0,114.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
肝炎,19083.0,17.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
甲肝,142.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
乙肝,16045.0,13.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
丙肝,2647.0,2.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
丁肝,2.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
戊肝,180.0,1.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
肝炎（未分型）,67.0,1.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
脊灰,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
人感染高致病性禽流感,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
麻疹,11.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
出血热,11.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
狂犬病,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
乙脑,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
登革热,3.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
炭疽,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
痢疾,49.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
肺结核,6338.0,6.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
伤寒+副伤寒,80.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
流脑,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
百日咳,45.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
白喉,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
新生儿破伤风,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
猩红热,98.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
布病,28.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
淋病,2979.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
梅毒,5508.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
钩体病,4.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
血吸虫病,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
疟疾,23.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
H7N9,0.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
新冠肺炎,67.0,0.0,2020-11,2020,11,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3150630.html
甲乙合计,32916.0,194.0,2020-12,2020,12,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3177039.html
鼠疫,0.0,0.0,2020-12,2020,12,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3177039.html
霍乱,0.0,0.0,2020-12,2020,12,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3177039.html
传染性非典,0.0,0.0,2020-12,2020,12,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3177039.html
艾滋病,505.0,166.0,2020-12,2020,12,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3177039.html
肝炎,18553.0,16.0,2020-12,2020,12,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3177039.html
甲肝,120.0,0.0,2020-12,2020,12,http://wsjkw.gd.gov.cn/zwyw_yqxx/content/post_3177039.html
