疾病病种,发病数,死亡数,date,year,month,url
狂犬病,7.0,8.0,2018-1,2018,1,http://wsjkw.henan.gov.cn/2018/02-12/1270115.html
肺结核,4876.0,5.0,2018-1,2018,1,http://wsjkw.henan.gov.cn/2018/02-12/1270115.html
流脑,1.0,1.0,2018-1,2018,1,http://wsjkw.henan.gov.cn/2018/02-12/1270115.html
丙类传染病合计,13917.0,2.0,2018-1,2018,1,http://wsjkw.henan.gov.cn/2018/02-12/1270115.html
流行性感冒,7755.0,1.0,2018-1,2018,1,http://wsjkw.henan.gov.cn/2018/02-12/1270115.html
手足口病,1607.0,1.0,2018-1,2018,1,http://wsjkw.henan.gov.cn/2018/02-12/1270115.html
甲乙丙类总计,28193.0,127.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
甲乙类传染病合计,16636.0,126.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
鼠疫,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
霍乱,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
传染性非典,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
艾滋病,263.0,112.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
病毒性肝炎,8683.0,2.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
甲型肝炎,14.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
乙型肝炎,6425.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
丙型肝炎,2185.0,2.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
丁型肝炎,1.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
戊型肝炎,47.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
肝炎未分型,11.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
脊灰,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
人禽流感,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
麻疹,1.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
出血热,48.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
狂犬病,7.0,4.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
乙脑,0.0,3.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
登革热,4.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
炭疽,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
细菌性和阿米巴性痢疾,779.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
肺结核,4647.0,4.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
伤寒和副伤寒,30.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
流脑,2.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
百日咳,19.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
白喉,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
新生儿破伤风,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
猩红热,180.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
布病,110.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
淋病,252.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
梅毒,1594.0,1.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
钩体病,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
血吸虫病,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
疟疾,17.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
人感染H7N9禽流感,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
丙类传染病合计,11557.0,1.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
流行性感冒,1524.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
流行性腮腺炎,1277.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
风疹,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
急性出血性结膜炎,206.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
麻风病,1.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
斑疹伤寒,1.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
黑热病,1.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
包虫病,2.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
丝虫病,0.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
其它感染性腹泻病,5875.0,0.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
手足口病,2670.0,1.0,2018-10,2018,10,http://wsjkw.henan.gov.cn/2018/11-12/1270126.html
甲乙丙类总计,33490.0,186.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
甲乙类传染病合计,16929.0,186.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
鼠疫,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
霍乱,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
传染性非典,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
艾滋病,321.0,176.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
病毒性肝炎,8972.0,1.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
甲型肝炎,21.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
乙型肝炎,6622.0,1.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
丙型肝炎,2243.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
丁型肝炎,2.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
戊型肝炎,69.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
肝炎未分型,15.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
脊灰,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
人禽流感,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
麻疹,6.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
出血热,103.0,1.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
狂犬病,3.0,3.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
乙脑,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
登革热,6.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
炭疽,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
细菌性和阿米巴性痢疾,542.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
肺结核,4609.0,5.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
伤寒和副伤寒,19.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
流脑,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
百日咳,15.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
白喉,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
新生儿破伤风,1.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
猩红热,362.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
布病,103.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
淋病,290.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
梅毒,1557.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
钩体病,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
血吸虫病,1.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
疟疾,19.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
人感染H7N9禽流感,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
丙类传染病合计,16561.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
流行性感冒,1979.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
流行性腮腺炎,1546.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
风疹,5.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
急性出血性结膜炎,180.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
麻风病,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
斑疹伤寒,2.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
黑热病,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
包虫病,2.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
丝虫病,0.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
其它感染性腹泻病,9865.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
手足口病,2982.0,0.0,2018-11,2018,11,http://wsjkw.henan.gov.cn/2018/12-10/1270127.html
甲乙丙类总计,35607.0,214.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
甲乙类传染病合计,16358.0,213.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
鼠疫,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
霍乱,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
传染性非典,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
艾滋病,350.0,203.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
病毒性肝炎,8653.0,2.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
甲型肝炎,14.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
乙型肝炎,6483.0,2.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
丙型肝炎,2083.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
丁型肝炎,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
戊型肝炎,63.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
肝炎未分型,10.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
脊灰,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
人禽流感,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
麻疹,4.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
出血热,48.0,1.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
狂犬病,2.0,1.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
乙脑,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
登革热,2.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
炭疽,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
细菌性和阿米巴性痢疾,342.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
肺结核,4475.0,6.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
伤寒和副伤寒,8.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
流脑,2.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
百日咳,22.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
白喉,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
新生儿破伤风,1.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
猩红热,486.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
布病,104.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
淋病,272.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
梅毒,1572.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
钩体病,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
血吸虫病,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
疟疾,15.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
人感染H7N9禽流感,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
丙类传染病合计,19249.0,1.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
流行性感冒,5018.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
流行性腮腺炎,2039.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
风疹,1.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
急性出血性结膜炎,166.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
麻风病,1.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
斑疹伤寒,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
黑热病,1.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
包虫病,2.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
丝虫病,0.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
其它感染性腹泻病,8690.0,1.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
手足口病,3331.0,0.0,2018-12,2018,12,http://wsjkw.henan.gov.cn/2019/01-09/1270128.html
甲乙丙类总计,24258.0,59.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
甲乙类传染病合计,14217.0,56.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
鼠疫,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
霍乱,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
传染性非典,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
艾滋病,117.0,48.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
病毒性肝炎,7865.0,1.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
甲型肝炎,11.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
乙型肝炎,6137.0,1.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
丙型肝炎,1641.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
丁型肝炎,2.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
戊型肝炎,66.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
肝炎未分型,8.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
脊灰,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
人禽流感,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
麻疹,128.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
出血热,14.0,1.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
狂犬病,1.0,2.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
乙脑,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
登革热,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
炭疽,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
细菌性和阿米巴性痢疾,257.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
肺结核,4325.0,3.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
伤寒和副伤寒,4.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
流脑,3.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
百日咳,8.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
白喉,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
新生儿破伤风,4.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
猩红热,88.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
布病,92.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
淋病,185.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
梅毒,1106.0,1.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
钩体病,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
血吸虫病,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
疟疾,20.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
人感染H7N9禽流感,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
丙类传染病合计,10041.0,3.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
流行性感冒,5504.0,3.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
流行性腮腺炎,1222.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
风疹,2.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
急性出血性结膜炎,122.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
麻风病,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
斑疹伤寒,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
黑热病,1.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
包虫病,4.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
丝虫病,0.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
其它感染性腹泻病,2460.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
手足口病,726.0,0.0,2018-2,2018,2,http://wsjkw.henan.gov.cn/2018/03-14/1270116.html
甲乙丙类总计,30823.0,145.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
甲乙类传染病合计,21071.0,145.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
鼠疫,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
霍乱,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
传染性非典,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
艾滋病,292.0,138.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
病毒性肝炎,11486.0,2.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
甲型肝炎,21.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
乙型肝炎,8789.0,1.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
丙型肝炎,2571.0,1.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
丁型肝炎,1.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
戊型肝炎,82.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
肝炎未分型,22.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
脊灰,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
人禽流感,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
麻疹,149.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
出血热,13.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
狂犬病,3.0,2.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
乙脑,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
登革热,2.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
炭疽,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
细菌性和阿米巴性痢疾,566.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
肺结核,6346.0,3.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
伤寒和副伤寒,6.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
流脑,1.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
百日咳,9.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
白喉,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
新生儿破伤风,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
猩红热,105.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
布病,222.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
淋病,218.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
梅毒,1640.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
钩体病,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
血吸虫病,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
疟疾,13.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
人感染H7N9禽流感,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
丙类传染病合计,9752.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
流行性感冒,3321.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
流行性腮腺炎,1159.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
风疹,4.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
急性出血性结膜炎,282.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
麻风病,2.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
斑疹伤寒,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
黑热病,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
包虫病,4.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
丝虫病,0.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
其它感染性腹泻病,3256.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
手足口病,1724.0,0.0,2018-3,2018,3,http://wsjkw.henan.gov.cn/2018/04-16/1270117.html
甲乙丙类总计,35857.0,68.0,2018-4,2018,4,http://wsjkw.henan.gov.cn/2018/05-04/1270118.html
甲乙类传染病合计,17924.0,68.0,2018-4,2018,4,http://wsjkw.henan.gov.cn/2018/05-04/1270118.html
鼠疫,0.0,0.0,2018-4,2018,4,http://wsjkw.henan.gov.cn/2018/05-04/1270118.html
霍乱,0.0,0.0,2018-4,2018,4,http://wsjkw.henan.gov.cn/2018/05-04/1270118.html
传染性非典,0.0,0.0,2018-4,2018,4,http://wsjkw.henan.gov.cn/2018/05-04/1270118.html
艾滋病,185.0,61.0,2018-4,2018,4,http://wsjkw.henan.gov.cn/2018/05-04/1270118.html
病毒性肝炎,9541.0,3.0,2018-4,2018,4,http://wsjkw.henan.gov.cn/2018/05-04/1270118.html
