疾病病种,发病数,死亡数,date,year,month,url
甲肝,55.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
乙肝,1993.0,1.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
丙肝,572.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
丁肝,2.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
戊肝,98.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
肝炎（未分型）,4.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
脊灰,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
人感染高致病性禽流感,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
麻疹,1.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
出血热,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
狂犬病,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
乙脑,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
登革热,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
炭疽,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
痢疾,219.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
肺结核,1995.0,30.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
伤寒+副伤寒,10.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
流脑,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
百日咳,512.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
白喉,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
新生儿破伤风,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
猩红热,137.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
布病,3.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
淋病,271.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
梅毒,1623.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
钩体病,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
血吸虫病,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
疟疾,1.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
人感染H7N9禽流感,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
新型冠状病毒肺炎,14.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
丙类传染病合计,8823.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
流行性感冒,501.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
流行性腮腺炎,465.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
风疹,23.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
急性出血性结膜炎,156.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
麻风病,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
斑疹伤寒,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
黑热病,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
包虫病,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
丝虫病,0.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
其它感染性腹泻病,2421.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
手足口病,5257.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
水痘,4500.0,0.0,2022-5,2022,5,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202206/t20220608_10788860.html
甲乙丙类总计,29821.0,119.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
甲乙类,8575.0,119.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
鼠疫,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
霍乱,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
传染性非典,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
艾滋病,402.0,100.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
肝炎,2988.0,2.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
甲肝,66.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
乙肝,2128.0,1.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
丙肝,675.0,1.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
丁肝,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
戊肝,117.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
肝炎（未分型）,2.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
脊灰,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
人感染高致病性禽流感,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
麻疹,2.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
出血热,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
狂犬病,1.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
乙脑,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
登革热,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
炭疽,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
痢疾,219.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
肺结核,2082.0,17.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
伤寒+副伤寒,8.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
流脑,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
百日咳,680.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
白喉,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
新生儿破伤风,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
猩红热,116.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
布病,7.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
淋病,268.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
梅毒,1781.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
钩体病,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
血吸虫病,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
疟疾,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
人感染H7N9禽流感,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
新型冠状病毒肺炎,21.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
丙类传染病合计,21246.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
流行性感冒,10024.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
流行性腮腺炎,418.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
风疹,12.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
急性出血性结膜炎,223.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
麻风病,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
斑疹伤寒,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
黑热病,1.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
包虫病,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
丝虫病,0.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
其它感染性腹泻病,2491.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
手足口病,8077.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
水痘,5171.0,0.0,2022-6,2022,6,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202207/t20220708_10900553.html
甲乙丙类总计,55735.0,130.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
甲乙类,8175.0,129.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
鼠疫,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
霍乱,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
传染性非典,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
艾滋病,365.0,106.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
肝炎,2878.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
甲肝,53.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
乙肝,2086.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
丙肝,623.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
丁肝,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
戊肝,112.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
肝炎（未分型）,4.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
脊灰,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
人感染高致病性禽流感,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
麻疹,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
出血热,1.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
狂犬病,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
乙脑,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
登革热,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
炭疽,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
痢疾,181.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
肺结核,2163.0,23.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
伤寒+副伤寒,7.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
流脑,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
百日咳,387.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
白喉,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
新生儿破伤风,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
猩红热,39.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
布病,4.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
淋病,276.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
梅毒,1822.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
钩体病,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
血吸虫病,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
疟疾,2.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
人感染H7N9禽流感,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
新型冠状病毒肺炎,50.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
丙类传染病合计,47560.0,1.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
流行性感冒,41949.0,1.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
流行性腮腺炎,268.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
风疹,3.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
急性出血性结膜炎,145.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
麻风病,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
斑疹伤寒,1.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
黑热病,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
包虫病,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
丝虫病,0.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
其它感染性腹泻病,2279.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
手足口病,2915.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
水痘,1814.0,0.0,2022-7,2022,7,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202208/t20220811_10995646.html
甲乙丙类总计,14802.0,126.0,2022-8,2022,8,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202209/t20220907_11086909.html
甲乙类,8031.0,126.0,2022-8,2022,8,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202209/t20220907_11086909.html
鼠疫,0.0,0.0,2022-8,2022,8,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202209/t20220907_11086909.html
霍乱,0.0,0.0,2022-8,2022,8,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202209/t20220907_11086909.html
传染性非典,0.0,0.0,2022-8,2022,8,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202209/t20220907_11086909.html
艾滋病,336.0,106.0,2022-8,2022,8,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202209/t20220907_11086909.html
肝炎,2863.0,2.0,2022-8,2022,8,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202209/t20220907_11086909.html
甲肝,64.0,1.0,2022-8,2022,8,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202209/t20220907_11086909.html
乙肝,2134.0,0.0,2022-8,2022,8,https://wsjkw.cq.gov.cn/zwgk_242/wsjklymsxx/ylws_266434/jbfk_266438/yqxx/202209/t20220907_11086909.html
